ArianaGrande|b'\xe2\x98\x81\xef\xb8\x8f \xe2\x99\xa1 \xf0\x9f\x90\x9d'
ArianaGrande|b'thinking of you all today and every day \xf0\x9f\x90\x9d I love you with all of me and am sending you all of the light and warmth I have to offer on this challenging day'
ArianaGrande|b'love u v much'
ArianaGrande|b'eeeeep ! thank u so much ! '
ArianaGrande|b'no tears pls '
ArianaGrande|b'\xe2\x98\x81\xef\xb8\x8f'
ArianaGrande|b'strummin my pain w his fingers'
ArianaGrande|b'oh my my my'
ArianaGrande|b'@LizGillies one of my followers !'
ArianaGrande|b'i love u'
ArianaGrande|b'ooo i wish '
ArianaGrande|b'feeling a deep pride in knowing about \xe2\x80\x98oomf\xe2\x80\x99 now. like if stan twitter were Pok\xc3\xa9mon I feel like I\xe2\x80\x99d have just evolved.'
ArianaGrande|b'oomf is my mom'
ArianaGrande|b'lmaoooo i\xe2\x80\x99d be like \xe2\x80\x98oomf is so sweet and nice i want to hug them !\xe2\x80\x99 '
ArianaGrande|b'just learned what \xe2\x80\x98oomf\xe2\x80\x99 means. watch out twitter.'
ArianaGrande|b'@ButeraEnchanted mine too'
ArianaGrande|b'i liiike um'
ArianaGrande|b'i see em too &amp; boy i like em'
ArianaGrande|b'@gotwelIsoon not yet my babies ! so much to look forward to. thank u for ya patience. i promise it\xe2\x80\x99ll be worth it. and yes we still sticking to the 20s thing. tomorrow will be bbmas \xe2\x99\xa1 and then next 20.... will be v lit.'
ArianaGrande|b'see you tomorrow #bbmas #\xca\x8e\xc9\xb9\xc9\x94o\xca\x87\xca\x87\xc9\x9f\xc7\x9dls\xc9\xb9\xc9\x90\xc7\x9d\xca\x87ou \xe2\x99\xa1\xf0\x9f\x92\xa7\xe2\x98\x81\xef\xb8\x8f'
ArianaGrande|b'@joangrande omg ily thank u mommy'
ArianaGrande|b'@oneslaststime wbk'
ArianaGrande|b'no\xca\x8e \xc7\x9d\xc9\xb9\xc9\x90 os '
ArianaGrande|b'how r u real'
ArianaGrande|b'ty for all the joy u bring me'
ArianaGrande|b'\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\xa5\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\x90\xc9\xa5\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5 \xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\x90\xc9\xa5\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5 '
ArianaGrande|b'@urmysweetener \xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\xa5\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\x90\xc9\xa5\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5\xc9\x90\xc9\xa5'
ArianaGrande|b'uoos ll\xc7\x9d\xca\x8d \xca\x87\xc7\x9d\xc6\x83'
ArianaGrande|b'pls take care of yourself'
ArianaGrande|b'thank you @Time \xe2\x99\xa1  '
ArianaGrande|b'thank u for being so gentle and kind and easy to talk to ! it was nice chatting and ripping up the grass on the lawn together. *hug* '
ArianaGrande|b'\xf0\x9f\x92\xad '
ArianaGrande|b'tbh '
ArianaGrande|b'forever'
ArianaGrande|b'@urmysweetener forever'
