JustinTrudeau|b'This afternoon, I met with first responders and local officials in New Brunswick at the Oromocto Fire Department to get an update on the flooding situation and thank them for everything they\xe2\x80\x99re doing to help people affected. '
JustinTrudeau|b'Cet apr\xc3\xa8s-midi, j\xe2\x80\x99ai rencontr\xc3\xa9 des premiers intervenants et des repr\xc3\xa9sentants locaux au service d\xe2\x80\x99incendie d\xe2\x80\x99Oromocto du Nouveau-Brunswick pour faire le point sur les inondations et les remercier de tout ce qu\xe2\x80\x99ils font pour aider les personnes touch\xc3\xa9es. '
JustinTrudeau|b'After announcing a new rail bypass in Lac-M\xc3\xa9gantic, Minister @mclaudebibeau &amp; I sat down with Mayor Julie Morin and members of the community to talk about how we can support development in the region. '
JustinTrudeau|b'Apr\xc3\xa8s avoir annonc\xc3\xa9 une nouvelle voie de contournement ferroviaire \xc3\xa0 Lac-M\xc3\xa9gantic, la ministre @mclaudebibeau et moi nous sommes entretenus avec la mairesse Julie Morin et des membres de la communaut\xc3\xa9 pour d\xc3\xa9terminer comment nous pouvons appuyer le d\xc3\xa9veloppement de la r\xc3\xa9gion. '
JustinTrudeau|"b""Today, we announce the railway track will leave Lac-M\xc3\xa9gantic's downtown core for good. Get the details on the new rail bypass project:  """
JustinTrudeau|"b""Aujourd'hui, nous annon\xc3\xa7ons que la voie ferr\xc3\xa9e quittera le centre-ville de Lac-M\xc3\xa9gantic pour de bon. D\xc3\xa9tails sur la nouvelle voie de contournement ferroviaire :  """
JustinTrudeau|b'Merci Tim! It\xe2\x80\x99s great to have you on board. '
JustinTrudeau|b'Today\xe2\x80\x99s announcement with @Alcoa, @RioTinto, @Apple, and the government of Quebec will create &amp; maintain thousands of jobs for Canadians, reduce Canada\xe2\x80\x99s carbon footprint, and strengthen the aluminum industry in North America. Find out how:  '
JustinTrudeau|b'Le projet annonc\xc3\xa9 aujourd\xe2\x80\x99hui avec @Alcoa, @RioTinto, @Apple et le gouvernement du Qu\xc3\xa9bec cr\xc3\xa9era et maintiendra des milliers d\xe2\x80\x99emplois au Canada, r\xc3\xa9duira notre empreinte carbone et renforcera l\xe2\x80\x99industrie de l\xe2\x80\x99aluminium en Am\xc3\xa9rique du Nord. D\xc3\xa9tails :  '
JustinTrudeau|b'I had a great discussion with Premier @phcouillard earlier today - we talked about infrastructure projects and how we can continue to work together for people in Quebec. '
JustinTrudeau|b'Congratulations @FP_Champagne! F\xc3\xa9licitations Fran\xc3\xa7ois-Philippe! '
JustinTrudeau|b'Busy start to the day in La Malbaie - my thanks to Mayor Michel Couturier and everyone at today\xe2\x80\x99s meeting focused on making the @G7 a success next month. Thanks for the welcome! '
JustinTrudeau|b'D\xc3\xa9but de journ\xc3\xa9e bien rempli \xc3\xa0 La Malbaie \xe2\x80\x93 mes remerciements au maire Michel Couturier et \xc3\xa0 tous ceux qui ont particip\xc3\xa9 \xc3\xa0 la r\xc3\xa9union d\xe2\x80\x99aujourd\xe2\x80\x99hui visant \xc3\xa0 faire du @G7fr un succ\xc3\xa8s le mois prochain. Merci pour l\xe2\x80\x99accueil! '
JustinTrudeau|b'An impressive group here that I\xe2\x80\x99m honoured to be named alongside \xe2\x80\x93 and to work with every day in our Cabinet and on the @G7 Gender Equality Advisory Council. Merci \xc3\xa0 tous pour votre travail acharn\xc3\xa9 et votre engagement envers l\xe2\x80\x99\xc3\xa9galit\xc3\xa9 des sexes. '
JustinTrudeau|b'100 years ago, the first \xe2\x80\x93 though not all - women in Canada gained the right to vote federally. Today, we recognize the countless women who\xe2\x80\x99ve transformed our politics, and remember we need to do more to make sure everyone\xe2\x80\x99s rights are respected: '
