katyperry|b'\xf0\x9f\x98\x8d\xf0\x9f\x91\x83\xf0\x9f\x8f\xbc '
katyperry|b'I had a wonderful chat with \xf0\x9f\x91\x91 @dualipa for @vmagazine, coming soon to a newsstand near you. Nice catching up with her since the California Dreams tour! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8d\xad '
katyperry|b'even when you don\xe2\x80\x99t believe in love, love believes in you. \xe2\x9d\xa4\xef\xb8\x8f'
katyperry|b'To @laylaspring @LegitDominique @BrandonDMusic @kaykaydna @TrevorMcBane just because your #americanidol journey has ended, please don\xe2\x80\x99t let it discourage you. Keep singing, keep following your dreams! Trust and believe I heard no 1,786 times before I heard yes. KEEP SWINGING. \xe2\x9d\xa4'
katyperry|b'Unfortunately we had to make a drastic cut of 5 \xf0\x9f\x98\xad If the show is still stuck in your DVR you better press play! And \xe2\x9d\x97SPOILER, DON\xe2\x80\x99T READ THE NEXT TWEET IF YOU HAVEN\xe2\x80\x99T WATCHED YET\xe2\x9d\x97#americanidol'
katyperry|b'\xf0\x9f\xa4\x97@hashtagcatie gives good hugs! @DennisLorenzo sounds like a flock of beautiful doves! @jonnybrenns did ballet!\xf0\x9f\x92\x83\xf0\x9f\x8f\xbb @michaeljwoodward &amp; Pat avoided eye contact \xf0\x9f\x91\x80\xf0\x9f\x98\x9c @cadefoehner made mom swoon again\xf0\x9f\x98\xb3@michellesussett made me love her\xf0\x9f\x98\x8d &amp; @gabbybarrett_ showed UP\xe2\x9d\x97#americanidol'
katyperry|b'Caught up on #AmericanIdol on the \xe2\x9c\x88! Here are my highlights:'
katyperry|b'MFW when they tell us we have to send home 5 of the 12 contestants tonight \xf0\x9f\x98\xa9...BUT it\xe2\x80\x99s time for \xe2\xad\x90ALL STAR DUETS\xe2\xad\x90! I\xe2\x80\x99m traveling to Bangkok during the show so won\xe2\x80\x99t be able to live tweet with you West Coast, but make sure to tune in at 8p \xf0\x9f\x93\xba to see ALL THE TALENT #americanidol '
katyperry|"b""I can't wait for you to \xf0\x9f\x91\x81witness\xf0\x9f\x91\x81 my baby bird @cynthialovely when she opens for me in Mexico!\xf0\x9f\x8e\xb5\xe2\x9d\xa4Tickets at  \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd """
katyperry|"b""Who's ready for #americanidol \xe2\x81\x89\xef\xb8\x8f\xf0\x9f\x99\x8b\xf0\x9f\x8f\xbcLive on Instagram from Singapore in 5 minutes! \xe2\x8c\x9a\xef\xb8\x8f This Top 24 is so fresh n so clean, y'all! \xf0\x9f\x91\x83\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x97 """
katyperry|b'Zomg this is me everyday after I read the whole internet. Lucky, there\xe2\x80\x99s so much to learn in nature... \xf0\x9f\x8c\xb3 '
katyperry|b'V Cute! '
katyperry|"b""Oh this is just puurrfect #KatyKatGloss was named Best Lip Lustre in @InStyle's Best Beauty Buys of 2018! Thank you so much \xf0\x9f\x98\x98 Get your Friday night brights on and try one of the 12 shades I made just for yew! \xf0\x9f\x92\x8b\n """
katyperry|b'On this day 50 years ago, they tried to silence his voice, but the #DreamStillLives \xe2\x9c\x8c\xf0\x9f\x8f\xbb '
katyperry|b'was feeling homesick today, being on this leg of tour for over 4 weeks now and then I put on @KaceyMusgraves\xe2\x80\x99s new record, Golden Hour during yoga and she made me feel not so alone. Music is so powerful and I am so grateful. \xe2\x9d\xa4\xef\xb8\x8f'
katyperry|b'\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f @maddiezahm \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #americanidol'
katyperry|b'You\xe2\x80\x99re not going to miss this dance @effiepassero. #americanidol'
katyperry|b'\\m/ @CadeFoehner \\m/ Keep that feather, keep catching those dreams. #americanidol'
katyperry|b'HONEY! \xf0\x9f\x8d\xaf #americanidol'
katyperry|b'\xf0\x9f\x91\x82\xf0\x9f\x8f\xbb@calebleemusic WE ARE LISTENING \xf0\x9f\x91\x82\xf0\x9f\x8f\xbbAND WE LIKE WHAT WE HEAR! #americanidol'
katyperry|b'\xe2\x9c\xa8@MaraJustine1 There\xe2\x80\x99s not just glitter on your nails \xf0\x9f\x92\x85\xf0\x9f\x8f\xbc It\xe2\x80\x99s in every pore, and it comes out every time you sing \xe2\x9c\xa8 #americanidol'
katyperry|b'.@JonnyBrenns If your family being here meant that much to ME, I can only imagine how it felt to you. Nearly cried my lashes off! And your brother singing along! \xe2\x9d\xa4\xef\xb8\x8f #americanidol'
katyperry|b'You DO belong here! And anywhere you want! @AdaVox #thatruntho #americanidol '
katyperry|b'Out of the ashes, rises the phoenix @AdaVox #americanidol'
katyperry|b'Your attitude will take you everywhere, @vmcqueenmusic \xf0\x9f\x92\x94 I can\xe2\x80\x99t wait to see what you do. #americanidol'
katyperry|b'My wig is waiting to be blown off even harder and farther next year, @noahdavis50 \xf0\x9f\x8c\xac\xf0\x9f\x92\x81\xf0\x9f\x8f\xbc #americanidol'
katyperry|b'WHAT IS WITH THESE COMMERCIAL BREAKS @ABCNetwork \xe2\x81\x89\xef\xb8\x8fYOU KEEP ME HANGING LIKE ALL MY EXES #americanidol'
katyperry|b'@jurnee \xe2\x9e\x95 Ashley 4EVA \xf0\x9f\x98\xad #americanidol'
katyperry|b'Good luck @WillCasanovaDC. You\xe2\x80\x99ll always have a leg up on the competition \xf0\x9f\x91\xa0 #americanidol'
katyperry|b'Are you over me @lukebryanonline? This gif looks like you are #americanidol '
katyperry|b'THAT IS NOT RIGHT @ABCNetwork I CAN\xe2\x80\x99T BELIEVE YOU CUT TO COMMERCIAL AND KEPT PEOPLE HANGING #americanidol'
katyperry|b'It\xe2\x80\x99s true, I can get a little bit feisty when I\xe2\x80\x99m fighting for something I believe in. Sorry not sorry @lukebryanonline #americanidol'
katyperry|b'I swear to tell the truth, the whole truth, and nothing but the truth \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc so \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc help \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc me \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc God \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc #americanidol'
katyperry|b'Your dad is my hero @hashtagcatie #americanidol'
